Senescence,Shoot Uv	AT1G05385	250	-7.36314040533	AT1G15180,AT5G28840,AT1G64770,AT5G01920,AT1G44920,AT1G50320,AT4G26520,AT1G05385,AT4G39710,AT1G51500,AT1G49975,AT4G25960,AT1G54350,AT4G24780,AT2G39470,AT2G33255,AT1G44000,AT3G59780,AT3G23700
Botrytis,Senescence,Shoot Cold	AT1G05385	250	-6.43342707387	AT1G05385,AT2G28605,AT1G44920,AT3G10840,AT5G58260
Senescence,Shoot Cold,Shoot Uv	AT1G05385	150	-4.56395153163	AT1G05385,AT1G44920,AT4G26520,AT2G39470
Botrytis,Senescence	AT1G05575	250	-16.0342283678	AT1G65520,AT5G39610,AT3G22160,AT5G25350,AT2G31090,AT5G04340,AT5G62020,AT1G76600,AT5G07730,AT1G32690,AT4G17500,AT5G13180,AT1G77370,AT3G13720,AT3G08760,AT1G14200,AT3G02800,AT3G55470,AT5G60460,AT2G31100,AT1G05575,AT4G04800,AT5G46780,AT2G23810,AT4G18360,AT3G50980,AT2G25735,AT1G50740,AT5G45130
Botrytis,Root Cold	AT1G05575	250	-6.6271865821	AT3G57450,AT3G04640,AT1G05575,AT1G13340,AT5G57510,AT5G64890,AT5G64905,AT2G37430,AT5G42380,AT1G76600,AT3G25250,AT1G72520,AT2G23810,AT5G11650,AT5G04340,AT5G12880,AT5G27420,AT2G36220
Botrytis,Shoot Uv	AT1G05575	250	-20.0704745668	AT3G57450,AT5G46295,AT5G63130,AT1G56060,AT2G31090,AT5G04340,AT2G40140,AT5G27420,AT3G10930,AT2G23320,AT1G27730,AT5G47960,AT1G76600,AT1G19020,AT1G72520,AT4G17500,AT3G04640,AT2G37430,AT3G44260,AT1G32920,AT1G29690,AT2G44080,AT1G15430,AT1G05575,AT2G32210,AT4G11280,AT5G42380,AT1G24140,AT2G01180,AT2G23810,AT2G25735,AT5G18150,AT1G66090
Root Cold,Shoot Uv	AT1G05575	250	-34.9926581391	AT1G11050,AT2G22880,AT2G26190,AT3G02840,AT5G47230,AT2G41640,AT3G28340,AT5G59820,AT5G22250,AT5G04340,AT2G38470,AT5G27420,AT1G72940,AT1G72920,AT3G25600,AT1G76600,AT3G45640,AT1G35210,AT1G72520,AT3G16860,AT4G29780,AT1G25400,AT1G19770,AT3G04640,AT1G14370,AT1G19180,AT4G17490,AT5G64660,AT2G37430,AT5G28630,AT1G66160,AT2G26530,AT1G61340,AT5G54490,AT5G06320,AT2G32030,AT1G05575,AT5G24590,AT2G35930,AT5G42380,AT5G66210,AT4G24570,AT2G23810,AT5G28610,AT3G52400,AT3G57450
Botrytis,Senescence,Shoot Uv	AT1G05575	250	-10.4600435639	AT1G05575,AT1G76600,AT2G23810,AT2G31090,AT4G17500,AT2G25735,AT5G04340
Botrytis,Root Cold,Shoot Uv	AT1G05575	250	-17.0252998233	AT5G27420,AT1G05575,AT2G37430,AT5G42380,AT1G76600,AT1G72520,AT2G23810,AT5G04340,AT3G04640,AT3G57450
Senescence,Root Cold,Shoot Uv	AT1G05575	200	-6.43342707387	AT1G05575,AT2G23810,AT2G26530,AT5G04340,AT1G76600
Botrytis,Senescence,Root Cold,Shoot Uv	AT1G05575	200	-10.0249840969	AT1G05575,AT2G23810,AT5G04340,AT1G76600
Botrytis,Senescence	AT1G05620	250	-10.5626970098	AT5G50760,AT1G58340,AT3G14770,AT4G10040,AT1G02220,AT2G42810,AT3G55970,AT1G05620,AT3G10370,AT1G65610,AT5G40650,AT5G34930,AT3G16150,AT1G14330,AT5G15160,AT3G58810,AT2G29470,AT1G23560,AT5G64790,AT2G01250,AT3G09520,AT2G44350,AT5G28510
Botrytis,Senescence	AT1G05590	250	-28.9509625956	AT2G35370,AT5G36700,AT1G32470,AT4G38430,AT2G35500,AT5G64460,AT4G24750,AT1G19150,AT3G51820,AT1G01080,AT4G17560,AT4G17600,AT5G57930,AT4G19530,AT4G14890,AT5G17660,AT3G25805,AT4G26520,AT4G01800,AT1G05590,AT1G07320,AT5G47110,AT2G28605,AT1G50900,AT5G44520,AT4G25080,AT4G28100,AT1G05190,AT3G26710,AT5G53490,AT5G63100,AT1G11860,AT5G42030,AT3G55800,AT4G28640,AT3G59780,AT1G09340,AT5G42240,AT1G16080,AT3G54050,AT3G61870
Botrytis,Senescence	AT1G05850	250	-31.3247466945	AT2G35370,AT1G17840,AT5G19220,AT1G68560,AT5G10560,AT4G21750,AT1G01080,AT4G17560,AT5G08260,AT1G05850,AT3G19820,AT4G23820,AT4G34190,AT1G70410,AT4G15110,AT1G78630,AT3G46780,AT4G02790,AT3G15480,AT2G26330,AT1G11820,AT4G09010,AT1G08660,AT1G50900,AT3G14240,AT1G52230,AT1G05190,AT5G53490,AT1G15720,AT2G39190,AT1G11860,AT1G68590,AT3G55800,AT3G59780,AT3G01480,AT5G49030,AT5G60920,AT3G11630,AT4G32330,AT3G63140,AT3G54050,AT3G61870,AT3G63410
Senescence,Shoot Uv	AT1G05850	250	-8.12571333698	AT3G12930,AT1G32080,AT3G18390,AT4G21750,AT1G05850,AT1G72640,AT5G56850,AT2G48070,AT1G73530,AT5G53860,AT1G73060,AT1G50900,AT5G44520,AT3G13120,AT2G39190,AT3G59780,AT3G23700,AT3G54050,AT3G61870,AT4G35450
Botrytis,Senescence,Shoot Uv	AT1G05850	250	-10.4600435639	AT2G39190,AT3G59780,AT1G50900,AT4G21750,AT3G54050,AT3G61870,AT1G05850
Botrytis,Senescence	AT1G05860	250	-6.6271865821	AT5G42765,AT1G51100,AT5G45680,AT4G34190,AT4G04640,AT5G66190,AT5G14660,AT1G18730,AT3G18680,AT1G05860,AT5G27390,AT3G12210,AT1G14030,AT1G60230,AT2G30695,AT3G63170,AT4G13720,AT1G62780
Botrytis,Shoot Uv	AT1G06050	150	-3.97580695473	AT3G45040,AT5G08240,AT5G65600,AT1G28190,AT1G63720,AT1G06050,AT3G47540,AT3G54150,AT5G12930,AT2G29410,AT2G41880,AT4G39670,AT1G64610,AT1G79680
Botrytis,Senescence,Shoot Uv	AT1G06050	200	-6.43342707387	AT1G28190,AT1G63720,AT1G06050,AT3G54150,AT1G64610
Botrytis,Senescence	AT1G06190	250	-7.36314040533	AT4G34290,AT5G27390,AT5G20720,AT4G30620,AT3G27160,AT1G72090,AT5G53070,AT1G06190,AT3G08740,AT5G17620,AT4G02790,AT4G27440,AT2G33450,AT2G47940,AT5G23310,AT2G32580,AT4G01310,AT5G64670,AT5G16715
Botrytis,Senescence	AT1G06240	250	-32.533297572	AT1G32470,AT1G21560,AT5G28840,AT1G19150,AT3G51820,AT5G57930,AT3G14415,AT1G18060,AT1G64770,AT5G53580,AT3G47070,AT5G41050,AT3G07670,AT4G14890,AT2G30390,AT1G44920,AT1G64355,AT1G27480,AT1G64680,AT3G56010,AT4G26520,AT4G10300,AT5G38520,AT4G39710,AT2G34860,AT1G06240,AT5G40150,AT2G38330,AT1G51500,AT5G47110,AT5G44520,AT5G17670,AT2G39470,AT2G33255,AT1G11860,AT3G52840,AT5G42030,AT1G55370,AT3G12685,AT5G58930,AT4G29590,AT5G58260,AT1G16080,AT4G33010
Botrytis,Shoot Uv	AT1G06240	250	-7.36314040533	AT2G21530,AT4G19530,AT5G41050,AT1G29660,AT3G46450,AT1G70280,AT2G37450,AT3G05100,AT1G64355,AT4G09350,AT4G26520,AT1G06240,AT1G51100,AT4G28100,AT2G33255,AT3G52840,AT5G42030,AT3G02690,AT5G39210
Botrytis,Senescence,Shoot Uv	AT1G06240	250	-10.4600435639	AT5G41050,AT1G06240,AT2G33255,AT3G52840,AT5G42030,AT1G64355,AT4G26520
Shoot Cold,Shoot Uv	AT1G06530	250	-8.12571333698	AT5G09840,AT3G12340,AT4G37210,AT3G01160,AT2G17670,AT5G06550,AT5G48240,AT3G13230,AT5G62440,AT1G29940,AT1G72440,AT3G12270,AT5G55200,AT2G33730,AT1G06530,AT5G27760,AT5G16750,AT4G36580,AT3G56070,AT3G57150
Botrytis,Senescence	AT1G06680	200	-33.7560017739	AT3G08940,AT5G36700,AT3G49670,AT1G15820,AT1G30380,AT1G19150,AT1G06680,AT5G51110,AT3G08030,AT3G51820,AT5G64040,AT2G43030,AT1G55670,AT2G46820,AT3G14415,AT1G75690,AT4G05180,AT2G30790,AT2G30570,AT3G10270,AT1G31330,AT1G52190,AT4G28750,AT3G46780,AT1G54780,AT4G37930,AT1G75500,AT1G50900,AT1G03130,AT4G25080,AT1G52230,AT2G21330,AT1G32060,AT4G27700,AT5G53490,AT1G68590,AT3G56910,AT1G03600,AT3G56940,AT3G21055,AT1G20010,AT5G12250,AT3G61870,AT1G20340,AT3G63410
Botrytis,Root Cold	AT1G06680	150	-5.24009760283	AT1G44575,AT3G61470,AT1G30380,AT2G06520,AT3G19400,AT1G06680,AT1G08380,AT4G37800,AT5G64040,AT1G31330,AT1G74470,AT1G61520,AT5G13630,AT4G32260,AT1G51400,AT1G20340
Senescence,Root Cold	AT1G06680	250	-6.6271865821	AT3G08940,AT1G54500,AT1G30380,AT1G06680,AT5G64040,AT4G20360,AT4G04640,AT2G30570,AT1G31330,AT1G50320,AT1G52220,AT4G32260,AT4G28750,AT1G54780,AT5G51550,AT5G53880,AT3G14310,AT1G20340
Botrytis,Senescence,Root Cold	AT1G06680	250	-17.0252998233	AT3G08940,AT1G54780,AT1G30380,AT2G30570,AT1G06680,AT5G64040,AT1G31330,AT4G32260,AT4G28750,AT1G20340
Root Cold,Shoot Cold	AT1G06770	250	-9.7264420083	AT5G01850,AT1G06770,AT4G15470,AT1G77180,AT1G27760,AT2G47990,AT2G40880,AT2G24560,AT4G38400,AT3G12510,AT1G58360,AT5G51130,AT1G07360,AT5G11110,AT5G20910,AT3G20720,AT3G13150,AT3G03170,AT4G31790,AT1G19110,AT4G35500,AT4G23630
Root Cold,Shoot Cold	AT1G06780	250	-19.034503488	AT1G10760,AT2G34790,AT5G41460,AT2G16990,AT2G43430,AT1G27760,AT5G08410,AT2G47990,AT2G40880,AT4G24160,AT5G50720,AT1G55500,AT1G43860,AT2G24560,AT4G11920,AT3G14890,AT1G58360,AT1G26450,AT4G29510,AT5G51130,AT5G20730,AT1G06780,AT2G42150,AT5G11110,AT5G20910,AT1G71950,AT3G20720,AT3G03170,AT1G70900,AT4G27970,AT4G35500,AT1G17130
Botrytis,Senescence	AT1G06960	250	-17.0159441674	AT2G42320,AT1G32470,AT1G54500,AT1G60230,AT4G19100,AT2G43030,AT1G28100,AT3G14415,AT4G19530,AT1G75690,AT4G14890,AT5G14910,AT1G64355,AT4G26520,AT3G63170,AT4G37930,AT4G38160,AT5G54600,AT1G50900,AT4G25080,AT4G17810,AT1G05190,AT1G32060,AT5G53490,AT2G42190,AT1G68590,AT3G20820,AT5G40950,AT1G06960,AT3G20230
Botrytis,Senescence	AT1G07010	250	-6.6271865821	AT1G11840,AT5G28840,AT4G39710,AT2G34860,AT5G43750,AT4G10800,AT4G20760,AT3G51950,AT2G46915,AT1G77090,AT5G67150,AT1G17050,AT5G62140,AT1G44000,AT5G49555,AT1G07010,AT1G56500,AT4G18370
Botrytis,Senescence	AT1G07000	250	-13.2052437303	AT2G45220,AT3G09570,AT5G63130,AT2G02040,AT5G64890,AT4G28085,AT5G13190,AT1G11610,AT5G62150,AT5G47960,AT1G07000,AT5G02780,AT1G26410,AT3G13950,AT4G16260,AT5G13080,AT1G65690,AT3G15500,AT1G08940,AT4G23700,AT3G23240,AT5G67310,AT2G34500,AT4G14630,AT5G22540,AT5G18150
Botrytis,Shoot Uv	AT1G07000	200	-5.91905940228	AT2G37940,AT3G44720,AT1G76070,AT4G21390,AT4G28460,AT3G19970,AT1G42990,AT5G13190,AT3G25250,AT1G07000,AT4G23010,AT4G25030,AT3G02800,AT1G08940,AT4G39670,AT3G08760,AT3G57550
Root Cold,Shoot Uv	AT1G07000	250	-11.4217469321	AT1G73080,AT2G17290,AT1G18390,AT5G04720,AT2G41100,AT1G01560,AT3G11820,AT1G07000,AT5G22530,AT4G20830,AT1G80820,AT5G59450,AT3G46930,AT5G26920,AT1G69840,AT5G47070,AT4G14365,AT5G05190,AT5G61900,AT5G02290,AT3G54150,AT4G25210,AT4G35940,AT4G33050
Botrytis,Senescence	AT1G07040	250	-7.36314040533	AT5G41800,AT4G27780,AT3G47940,AT5G10300,AT4G32250,AT5G56180,AT3G17810,AT5G18270,AT1G08920,AT3G51960,AT4G01430,AT5G25770,AT2G38710,AT1G74010,AT1G07040,AT5G17850,AT2G16700,AT1G62570,AT1G10010
Botrytis,Shoot Uv	AT1G07110	250	-7.36314040533	AT2G26250,AT1G54500,AT5G57030,AT3G63190,AT5G53580,AT1G65230,AT5G23060,AT3G43540,AT1G64510,AT1G07110,AT4G39710,AT5G53860,AT1G51500,AT1G50900,AT2G39470,AT3G59780,AT5G14260,AT3G54050,AT3G19800
Botrytis,Shoot Uv	AT1G07130	250	-7.36314040533	AT1G65520,AT1G61370,AT1G23550,AT3G22950,AT5G25930,AT2G16900,AT2G13650,AT1G13210,AT1G07130,AT1G04070,AT1G28280,AT2G15760,AT5G27760,AT4G19370,AT5G64905,AT2G29720,AT3G47550,AT5G09800,AT3G25610
Botrytis,Senescence	AT1G07320	250	-17.0159441674	AT1G14345,AT1G17840,AT4G38430,AT5G64460,AT5G41760,AT1G01080,AT4G17560,AT4G17600,AT1G60230,AT4G19530,AT2G01630,AT1G75690,AT5G50420,AT4G14890,AT3G25805,AT4G26520,AT4G01800,AT4G39710,AT1G05590,AT5G57440,AT1G07320,AT3G14240,AT4G25080,AT2G21280,AT5G53490,AT2G39190,AT1G11860,AT4G28640,AT2G27680,AT5G42240
Root Cold,Shoot Cold	AT1G07350	250	-6.6271865821	AT5G04470,AT3G22680,AT4G02440,AT3G51530,AT2G35470,AT1G07350,AT3G59470,AT1G49470,AT3G57980,AT2G01680,AT3G57480,AT2G01620,AT3G26510,AT5G05250,AT3G26810,AT1G06630,AT1G31814,AT2G17265
Botrytis,Senescence	AT1G07440	250	-10.5626970098	AT1G07440,AT5G09660,AT1G35420,AT4G02920,AT4G09670,AT1G16680,AT5G23060,AT3G04940,AT3G61050,AT1G74920,AT3G57190,AT1G07110,AT1G70580,AT1G12250,AT5G27560,AT1G31190,AT1G55360,AT2G33270,AT5G27730,AT3G02690,AT3G32930,AT1G22700,AT1G22630
Botrytis,Senescence,Shoot Uv	AT1G07440	250	-6.43342707387	AT1G07440,AT1G55360,AT3G02690,AT1G35420,AT1G22700
Botrytis,Senescence	AT1G07500	250	-8.12571333698	AT5G01800,AT2G32020,AT3G17800,AT5G58375,AT4G38940,AT1G53580,AT5G62020,AT3G19580,AT4G27320,AT2G02380,AT4G02380,AT2G46390,AT1G07500,AT1G03610,AT5G58540,AT2G05910,AT5G57220,AT3G01970,AT3G17770,AT3G62590
Botrytis,Senescence	AT1G08380	250	-17.0159441674	AT3G08940,AT5G01530,AT4G12800,AT1G15820,AT1G30380,AT1G06680,AT3G08030,AT5G64040,AT4G10340,AT4G34620,AT4G02770,AT4G05180,AT2G30570,AT1G74470,AT1G31330,AT4G21960,AT4G28750,AT2G06520,AT1G08380,AT3G47470,AT2G36250,AT1G61520,AT5G17870,AT5G54770,AT1G32060,AT3G56910,AT1G67090,AT2G42120,AT3G56940,AT1G20340
Botrytis,Root Cold	AT1G08380	100	-3.39401387309	AT1G44575,AT3G61470,AT2G06520,AT1G08380,AT3G47470,AT1G06680,AT4G37800,AT5G64040,AT1G31330,AT1G74470,AT1G61520,AT4G32260,AT1G20340
Senescence,Root Cold	AT1G08380	250	-6.6271865821	AT5G54200,AT4G35420,AT1G30380,AT2G30570,AT2G47450,AT3G47470,AT1G06680,AT2G06520,AT4G01330,AT1G08380,AT5G64040,AT1G31330,AT1G74470,AT1G61520,AT1G75500,AT4G10340,AT4G28750,AT1G20340
Botrytis,Senescence,Root Cold	AT1G08380	250	-24.0563156197	AT1G30380,AT2G30570,AT2G06520,AT1G06680,AT1G08380,AT3G47470,AT5G64040,AT1G74470,AT1G31330,AT1G61520,AT4G10340,AT4G28750,AT1G20340
Botrytis,Senescence	AT1G08390	250	-6.6271865821	AT2G46820,AT1G77490,AT5G01530,AT4G01040,AT1G08390,AT2G30790,AT2G30570,AT3G16140,AT5G10560,AT4G01150,AT3G21055,AT5G64470,AT2G20260,AT3G63140,AT4G32260,AT1G55750,AT4G28750,AT3G50685
Senescence,Shoot Cold	AT1G08390	250	-7.36314040533	AT4G28030,AT5G07020,AT5G47840,AT5G66190,AT3G51820,AT3G55040,AT3G12210,AT2G47590,AT1G05385,AT3G10840,AT1G50900,AT3G55250,AT5G52100,AT2G39470,AT5G63100,AT1G08390,AT2G30170,AT4G29590,AT3G63140
Botrytis,Senescence	AT1G08520	250	-15.0715213428	AT2G26250,AT1G08520,AT3G12930,AT1G63610,AT2G44160,AT1G03687,AT1G01080,AT5G13510,AT2G40760,AT3G52150,AT4G28080,AT3G60320,AT1G78630,AT1G64510,AT4G02790,AT2G21170,AT3G44890,AT3G62110,AT4G18480,AT1G60950,AT3G03710,AT3G26720,AT2G39190,AT3G59040,AT3G13180,AT5G16715,AT3G01480,AT5G60920
Botrytis,Senescence,Shoot Uv	AT1G08520	250	-6.43342707387	AT3G52150,AT1G08520,AT3G12930,AT1G01080,AT1G64510
Botrytis,Shoot Cold	AT1G08580	250	-9.7264420083	AT1G53500,AT4G25730,AT1G13120,AT1G02870,AT3G23620,AT2G40360,AT1G57620,AT3G15080,AT1G31660,AT5G08620,AT5G20160,AT4G28200,AT3G57940,AT3G52040,AT2G47250,AT2G37990,AT1G08580,AT3G61140,AT2G25355,AT5G15750,AT4G28480,AT4G37090
Botrytis,Shoot Uv	AT1G08580	250	-10.5626970098	AT4G25730,AT1G02870,AT4G21140,AT5G35910,AT2G44860,AT1G03860,AT1G60850,AT3G20050,AT3G57660,AT3G20330,AT4G29510,AT4G28200,AT5G27540,AT3G51800,AT3G52040,AT3G44750,AT1G05180,AT2G37990,AT1G08580,AT2G17360,AT2G25355,AT2G34260,AT5G56280
Shoot Cold,Shoot Uv	AT1G08580	250	-11.4217469321	AT4G25730,AT1G02870,AT1G55900,AT4G16630,AT1G10490,AT1G30240,AT1G56110,AT4G25340,AT5G22330,AT4G38890,AT3G03060,AT3G32920,AT2G21440,AT4G28200,AT3G52040,AT2G37990,AT1G08580,AT3G03960,AT4G01560,AT5G64200,AT2G25355,AT3G06530,AT3G10530,AT2G44510
Botrytis,Shoot Cold,Shoot Uv	AT1G08580	250	-10.4600435639	AT4G25730,AT1G02870,AT4G28200,AT3G52040,AT2G25355,AT2G37990,AT1G08580
Botrytis,Senescence	AT1G08540	250	-7.36314040533	AT2G28000,AT4G15510,AT4G24280,AT3G06770,AT1G09030,AT4G12420,AT4G34290,AT4G29060,AT2G21385,AT3G17170,AT3G08740,AT2G17240,AT2G44640,AT4G28080,AT1G65010,AT4G11100,AT3G62910,AT5G64030,AT1G08540
Botrytis,Shoot Cold	AT1G08540	250	-6.6271865821	AT3G20230,AT3G52150,AT4G15510,AT5G02830,AT3G26070,AT4G12830,AT1G55370,AT4G33470,AT3G09210,AT1G19150,AT1G44920,AT2G28605,AT5G58260,AT1G16080,AT4G11100,AT1G22630,AT3G01440,AT1G08540
Botrytis,Shoot Uv	AT1G08540	250	-13.2052437303	AT1G54500,AT3G12930,AT5G57030,AT1G19150,AT3G16370,AT5G53580,AT1G72640,AT4G12420,AT3G17470,AT1G44920,AT1G64355,AT4G26520,AT4G15510,AT5G53860,AT1G56580,AT1G51100,AT1G71720,AT2G33450,AT5G45930,AT2G39470,AT5G53490,AT1G27950,AT5G52780,AT4G35920,AT3G54050,AT1G08540
Botrytis,Senescence	AT1G08550	250	-7.36314040533	AT1G62330,AT1G54520,AT3G26070,AT2G38330,AT5G65310,AT4G17150,AT4G34960,AT4G33470,AT2G04270,AT2G28900,AT2G36250,AT1G08550,AT1G19690,AT1G78995,AT4G26530,AT5G58260,AT1G09795,AT3G02060,AT5G39210
Botrytis,Senescence	AT1G08660	250	-20.0704745668	AT5G36700,AT1G32470,AT1G17840,AT1G19150,AT2G26910,AT5G10560,AT4G17560,AT4G17600,AT1G42970,AT4G19530,AT3G47070,AT4G14890,AT3G24430,AT4G01800,AT5G38520,AT1G51500,AT1G08660,AT1G50900,AT4G25080,AT2G39470,AT3G26710,AT5G51820,AT5G53490,AT3G52840,AT1G11860,AT3G55800,AT4G28640,AT3G12685,AT3G59780,AT2G27680,AT3G01480,AT4G33010,AT3G61870
Root Cold,Shoot Cold	AT1G08900	250	-15.0715213428	AT1G01650,AT1G08900,AT5G61370,AT1G16850,AT1G48370,AT5G16010,AT1G21790,AT3G14890,AT4G17550,AT4G24990,AT3G20810,AT1G58360,AT4G23920,AT5G61810,AT5G39410,AT5G11110,AT2G22080,AT1G71950,AT2G21180,AT2G36270,AT3G25140,AT3G08710,AT5G42570,AT3G45600,AT4G15130,AT1G27930,AT2G15320,AT4G20890
Botrytis,Senescence	AT1G08920	250	-9.7264420083	AT1G60610,AT5G17860,AT4G22920,AT1G08920,AT5G49520,AT3G14000,AT2G17170,AT3G50260,AT1G07310,AT4G33910,AT5G58020,AT1G74010,AT5G43260,AT1G15110,AT5G27520,AT5G39090,AT4G37990,AT3G43230,AT1G80160,AT5G10695,AT5G63970,AT2G18950
Root Cold,Shoot Cold	AT1G08920	250	-16.0342283678	AT1G29395,AT5G58070,AT3G58570,AT1G20693,AT1G62710,AT3G60190,AT5G51570,AT1G80130,AT2G23910,AT5G12010,AT2G18915,AT5G49900,AT1G08920,AT3G23280,AT5G57110,AT5G18400,AT2G16710,AT2G37520,AT2G21620,AT4G15420,AT1G69640,AT3G47860,AT5G55990,AT3G55760,AT5G04170,AT4G14230,AT2G28900,AT3G59820,AT5G06600
Root Cold,Shoot Cold	AT1G08930	250	-7.36314040533	AT1G59870,AT3G14050,AT3G18830,AT1G19370,AT5G09870,AT1G33600,AT3G08760,AT1G34260,AT5G49480,AT3G53260,AT4G02350,AT5G16910,AT5G09440,AT3G04060,AT1G08930,AT1G15010,AT2G44490,AT1G14720,AT2G30250
Botrytis,Senescence	AT1G09030	250	-22.1938210217	AT2G26250,AT4G24280,AT4G39620,AT5G44650,AT1G60550,AT2G44160,AT3G25920,AT5G13510,AT3G62910,AT1G60600,AT5G07240,AT1G79720,AT3G52150,AT3G19820,AT5G02830,AT2G37450,AT2G44640,AT4G28080,AT5G08050,AT1G02150,AT3G44890,AT4G18480,AT3G62110,AT4G09010,AT5G62840,AT4G33220,AT1G65010,AT1G21880,AT3G13120,AT3G48730,AT1G62750,AT1G09030,AT3G06980,AT3G15850,AT2G26550
Botrytis,Senescence	AT1G08940	250	-7.36314040533	AT5G64890,AT2G34500,AT2G41380,AT1G76070,AT5G64660,AT2G45550,AT3G09570,AT5G48410,AT5G62150,AT2G02040,AT4G37530,AT2G45570,AT1G68620,AT2G44970,AT1G08940,AT4G16760,AT2G47190,AT3G51660,AT1G79450
Botrytis,Shoot Uv	AT1G08940	250	-6.6271865821	AT4G28460,AT3G22160,AT3G18830,AT4G39670,AT4G25030,AT1G02170,AT3G08760,AT5G18490,AT3G22370,AT5G27760,AT1G08940,AT5G46080,AT3G28850,AT4G19370,AT2G37940,AT2G41380,AT4G39950,AT2G20900
Botrytis,Senescence	AT1G09340	250	-52.2628533324	AT4G38430,AT5G64460,AT1G54310,AT1G19150,AT5G41760,AT3G51820,AT3G63190,AT5G23120,AT4G17600,AT4G17560,AT2G43030,AT1G67700,AT1G28100,AT1G64770,AT4G19530,AT2G40760,AT3G14415,AT1G75690,AT1G72640,AT5G16710,AT4G14890,AT4G04640,AT3G25805,AT3G10270,AT1G78630,AT4G26520,AT4G39710,AT4G02790,AT1G05590,AT4G30950,AT1G07320,AT5G57440,AT4G38160,AT1G70310,AT5G54600,AT5G44520,AT1G50900,AT1G49980,AT1G75350,AT1G75500,AT1G05190,AT4G25080,AT2G21280,AT3G26710,AT1G32060,AT5G53490,AT2G39190,AT1G11860,AT1G68590,AT3G55800,AT2G26930,AT3G20820,AT3G59780,AT1G09340,AT5G40950,AT5G12250,AT3G54050,AT4G33010,AT3G61870
Root Cold,Shoot Cold	AT1G09350	250	-25.5021077632	AT1G69870,AT1G01650,AT1G47710,AT5G17050,AT4G32190,AT1G10410,AT3G43270,AT4G12000,AT5G11150,AT5G61370,AT1G64890,AT2G15970,AT1G48100,AT5G07920,AT1G16850,AT3G19960,AT4G38580,AT4G34120,AT2G02120,AT3G53990,AT1G09350,AT4G17550,AT4G23920,AT5G40390,AT4G16146,AT1G01500,AT2G38465,AT2G21130,AT1G76580,AT1G02270,AT4G30650,AT2G16700,AT4G18070,AT2G25930,AT4G24960,AT5G42570,AT1G27930,AT4G20890
Senescence,Shoot Cold	AT1G09070	200	-4.59179147799	AT5G49480,AT1G74450,AT3G46930,AT2G24100,AT4G18010,AT4G36010,AT3G16860,AT4G34710,AT4G35985,AT5G11650,AT2G17840,AT1G09070,AT1G70780,AT4G33920,AT3G20500
Root Cold,Root Drought	AT1G09070	250	-33.7560017739	AT2G45680,AT2G35710,AT2G26190,AT3G02840,AT3G52430,AT4G18880,AT1G02660,AT1G09070,AT1G13340,AT3G19580,AT1G60190,AT4G18010,AT2G46400,AT4G29780,AT1G58420,AT1G25400,AT3G62260,AT3G04640,AT5G47910,AT5G17350,AT1G19180,AT1G28380,AT3G46930,AT2G26530,AT3G59080,AT1G61340,AT3G19240,AT5G06320,AT5G45110,AT3G23400,AT5G64870,AT4G34150,AT5G24590,AT4G24380,AT4G17230,AT1G19380,AT5G66210,AT3G15210,AT5G42380,AT5G04550,AT3G49530,AT5G10380,AT3G50930,AT1G80840,AT3G57450
Root Cold,Shoot Cold	AT1G09070	250	-32.533297572	AT5G53570,AT5G54470,AT5G26030,AT1G02660,AT5G22250,AT1G09070,AT5G04340,AT2G40140,AT5G42050,AT5G37260,AT1G51660,AT1G60190,AT1G11210,AT4G18010,AT1G58420,AT5G05410,AT5G62360,AT3G16860,AT4G35985,AT5G11650,AT1G20450,AT1G14370,AT1G19180,AT3G24550,AT3G24520,AT3G46930,AT5G35735,AT1G61340,AT4G14365,AT3G12320,AT5G24590,AT2G17660,AT4G17230,AT4G18280,AT5G66210,AT3G15210,AT3G49530,AT4G30350,AT1G69570,AT4G32020,AT5G24470,AT4G33920,AT2G34090,AT2G36220
Root Drought,Shoot Cold	AT1G09070	250	-13.2052437303	AT1G59910,AT4G08500,AT1G29340,AT5G63130,AT1G02660,AT1G09070,AT5G65300,AT5G59730,AT1G60190,AT5G41810,AT4G18010,AT1G19020,AT1G58420,AT1G19180,AT3G57880,AT2G22500,AT3G46930,AT1G61340,AT3G51550,AT5G05190,AT5G24590,AT4G17230,AT5G66210,AT3G15210,AT3G49530,AT1G15010
Senescence,Root Cold,Root Drought	AT1G09070	250	-10.4600435639	AT2G45680,AT5G24590,AT3G46930,AT4G18010,AT3G19240,AT3G62260,AT1G09070
Senescence,Root Cold,Shoot Cold	AT1G09070	250	-14.7782120281	AT5G24590,AT2G17660,AT3G46930,AT4G18010,AT3G16860,AT4G35985,AT5G11650,AT4G33920,AT1G09070
Root Cold,Root Drought,Shoot Cold	AT1G09070	250	-24.0563156197	AT1G19180,AT5G24590,AT3G46930,AT1G60190,AT4G17230,AT5G66210,AT3G15210,AT4G18010,AT1G58420,AT1G61340,AT3G49530,AT1G02660,AT1G09070
Root Cold,Root Drought,Shoot Uv	AT1G09070	250	-12.5875306764	AT5G17350,AT5G64870,AT4G34150,AT5G24590,AT4G24380,AT1G19380,AT4G29780,AT1G09070
Senescence,Root Cold,Root Drought,Shoot Cold	AT1G09070	250	-10.0249840969	AT5G24590,AT3G46930,AT4G18010,AT1G09070
